-0.062, -0.103, 0.235, -0.359, 0.189, -0.06, 0.147, -0.316, -0.154, -0.045, -0.044, 0.086, 0.202, 0.035, -0.327, 0.013, 0.037, -0.052, 0.136, 0.134, 0.207, -0.21, -0.193, -0.02, 0.212, 0.366, -0.058, 0.212, -0.301, 0.155, -0.133, 0.193, -0.09, 0.46, -0.099, 0.299, -0.215, 0.074, 0.166, -0.033, -0.116, -0.089, -0.096, -0.071, -0.249, 0.076, 0.099, -0.136, -0.174, 0.082, -0.113, 0.069, -0.053, 0.069, 0.096, -0.165, -0.183, -0.382, 0.008, 0.352, 0.5, -0.071, -0.324, -0.118
0.166, 0.196, -1.506, 0.441, 0.743, 0.98, 0.412, 0.088, 0.091, -0.004, -0.322, -0.166, -0.021, 0.275, -0.203, -0.063, -0.206, 0.232, 0.056, -0.197, 0.022, -0.195, -1.025, -0.321, -0.235, -0.137, 0.525, 0.763, 0.151, 0.493, -0.076, 0.247, -0.333, 0.045, 0.139, 0.732, 0.248, 0.181, -0.232, -0.292, 0.368, 0.489, 0.356, 0.328, 0.546, -0.631, -0.152, 0.5, 0.473, -0.326, -0.041, -0.139, -0.352, -0.545, -0.08, -0.226, 0.167, 0.267, 0.468, -0.156, 0.247, 0.534, 0.495, 0.073
0.004, -0.046, 0.212, 0.183, 0.015, 0.107, -0.038, -0.028, -0.233, 0.108, -0.094, 0.147, 0.03, -0.159, 0.01, -0.086, -0.241, -0.03, -0.102, 0.221, 0.184, 0.166, 0.169, 0.178, -0.168, 0.022, 0.045, 0.174, -0.0, 0.152, 0.005, 0.051, -0.005, -0.055, 0.084, -0.073, -0.106, 0.13, -0.095, -0.071, -0.114, -0.156, -0.256, -0.023, 0.231, -0.02, -0.092, 0.044, -0.16, 0.041, 0.095, 0.08, 0.158, -0.041, -0.014, -0.074, 0.046, 0.268, 0.225, -0.43, -0.253, -0.057, -0.168, -0.369
-0.33, -0.32, 0.233, -0.052, 0.28, -0.226, 0.053, 0.133, 0.289, -0.338, -0.303, -0.136, -0.346, 0.311, 0.39, 0.261, 0.539, 0.239, -0.617, -0.57, -0.938, -0.28, -0.145, -0.104, -0.144, -0.197, -0.095, -0.283, -0.179, -0.649, 0.004, 0.147, 0.0, -0.195, 0.095, 0.184, 0.217, 0.078, -0.136, 0.237, 0.326, 0.428, 0.596, -0.061, -0.329, 0.014, 0.42, -0.027, 0.139, -0.183, -0.342, -0.51, -0.445, 0.075, 0.301, 0.147, 0.261, 0.609, -0.382, -0.249, 0.248, 0.474, 0.183, 0.366
0.016, -0.687, 0.273, -0.139, 0.106, -0.002, -0.145, 0.034, 0.193, -0.023, -0.426, 0.221, 0.218, 0.056, -0.091, -0.196, -0.099, 0.02, -0.254, 0.251, 0.483, 0.106, 0.102, 0.211, -0.25, -0.015, -0.185, 0.026, -0.024, 0.121, -0.025, 0.217, -0.236, 0.274, 0.055, -0.002, -0.156, 0.398, -0.304, -0.32, 0.016, -0.092, -0.083, -0.061, 0.323, -0.057, -0.248, 0.078, -0.24, 0.067, 0.244, 0.203, -0.02, -0.115, 0.081, -0.024, -0.061, 0.219, 0.215, -0.8, -1.42, -0.061, 0.151, -0.056
-0.217, -0.715, 0.54, -0.489, 0.096, -0.208, -0.345, -0.059, 0.258, 0.108, -0.398, 0.024, 0.033, -0.077, -0.032, 0.412, -0.011, 0.551, -0.518, -0.453, 0.123, -0.252, 0.155, -0.036, -0.014, -0.077, 0.174, 0.212, 0.149, 0.014, 0.071, -0.053, -0.085, 0.46, 0.155, 0.566, 0.129, -0.047, 0.159, 0.656, -0.051, 0.233, 0.206, -0.024, -0.196, 0.187, 0.375, -0.01, -0.023, -0.339, -0.511, -0.62, -0.558, 0.145, 0.385, 0.489, 0.563, 0.182, 0.007, -0.012, -0.278, -0.051, -0.352, 0.425
0.003, 0.109, 0.088, -0.165, 0.018, -0.259, 0.173, -0.075, -0.327, 0.034, 0.035, -0.176, 0.194, 0.05, -0.397, 0.004, 0.015, -0.182, 0.2, 0.007, 0.137, -0.117, -0.215, -0.019, 0.141, -0.043, -0.0, -0.123, -0.165, -0.252, 0.033, -0.147, 0.168, 0.11, -0.167, -0.291, -0.208, -0.435, 0.371, 0.204, -0.08, 0.146, -0.115, -0.144, -0.291, 0.114, -0.088, -0.144, -0.154, 0.101, -0.238, 0.074, -0.141, 0.093, -0.129, -0.041, -0.146, -0.06, -0.119, -0.208, -0.494, 0.073, -0.371, -0.151
0.002, 0.178, -2.096, 0.432, 0.178, 0.67, 0.5, -0.089, 0.078, -0.08, -0.175, -0.207, -0.016, 0.248, -0.11, -0.019, 0.205, -0.095, -0.188, -0.287, -0.067, -0.231, -0.183, 0.196, 0.183, 0.363, 0.394, 0.305, 0.344, 0.453, -0.421, -0.469, -0.539, -0.192, 0.227, 0.19, -0.202, -0.082, 0.042, 0.377, 0.106, 0.097, 0.393, 0.531, 0.494, -0.452, -0.284, 0.542, 0.245, -0.269, -0.111, -0.054, -0.198, -0.351, -0.097, 0.373, 0.378, 0.953, 0.558, -0.164, -0.229, 0.249, -0.069, 0.121
0.172, -0.198, 0.11, -1.402, -1.875, -1.67, -1.544, 0.525, 0.434, 0.104, -0.114, 0.165, 0.367, 0.075, -0.058, 0.056, -0.046, 0.104, 0.048, 0.273, 0.208, 0.192, 0.051, 0.139, -0.011, -0.101, -0.821, -0.964, -0.526, -0.541, 0.098, 0.12, 0.039, 0.184, -0.005, -0.004, -0.06, -0.062, 0.098, 0.1, 0.035, -0.115, -0.061, -0.838, -0.462, 0.046, -0.006, -0.867, -0.779, 0.088, 0.207, 0.196, 0.061, -0.023, 0.186, -0.806, -1.181, -0.775, -1.11, -0.203, 0.017, -0.014, -0.067, -0.203
-0.521, -0.747, -0.016, -0.111, 0.258, -0.345, 0.24, 0.085, 0.043, -0.295, -0.566, -0.559, -0.416, -0.164, -0.016, -0.165, -0.029, 0.121, -0.69, -0.607, -0.793, -0.581, -0.14, -0.086, 0.101, -0.371, 0.869, 0.769, 0.838, 0.586, -0.311, -0.189, -0.323, -0.202, -0.352, -0.017, -0.318, -0.227, 0.149, 0.82, -0.074, 0.186, 0.146, 0.94, 0.529, -0.121, -0.023, 0.903, 0.963, -0.377, -0.346, -0.591, -0.687, -0.148, 0.313, 0.976, 0.987, 0.919, 0.586, 0.349, 0.149, 0.282, -0.168, 0.05
-0.131, 0.62, -0.015, -0.046, 0.101, -0.281, -0.003, 0.052, -0.227, -0.009, 0.275, -0.2, 0.018, -0.011, -0.054, 0.011, 0.029, -0.028, 0.236, -0.127, -0.006, -0.14, -0.126, -0.031, 0.102, 0.233, -0.074, -0.115, 0.027, -0.193, -0.194, -0.23, 0.177, 0.16, -0.05, 0.014, 0.234, -0.055, -0.137, -0.331, 0.015, -0.129, 0.008, -0.113, -0.258, 0.086, -0.125, -0.079, -0.156, 0.076, -0.026, 0.077, 0.0, -0.107, 0.038, -0.108, -0.169, 0.009, 0.05, 0.163, 0.317, 0.253, -0.273, -0.496
-0.006, 0.54, -1.803, 0.594, 0.371, 0.403, 0.15, 0.08, -0.105, -0.175, 0.086, -0.313, -0.132, 0.099, 0.077, -0.05, -0.159, 0.148, 0.047, -0.177, 0.011, -0.094, -0.551, 0.087, 0.054, 0.021, 0.166, 0.249, 0.128, 0.249, -0.246, 0.061, 0.13, -0.109, -0.026, 0.006, -0.211, -0.054, -0.018, -0.006, 0.106, -0.065, -0.036, 0.442, 0.561, -0.355, 0.126, 0.238, 0.642, -0.361, -0.151, -0.317, -0.291, 0.31, 0.264, -0.339, -0.203, 0.424, 0.172, 0.026, 0.261, -0.248, -0.072, 0.086
-0.597, -1.595, -0.013, -0.149, -0.499, 0.016, -0.269, 0.031, 0.524, -0.095, -0.19, 0.183, 0.26, 0.105, 0.192, -0.794, 0.279, 0.106, -0.139, 0.173, 0.308, -0.189, 0.261, 0.282, 0.159, 0.232, 0.172, -0.044, 0.417, 0.227, -0.604, -0.641, -0.478, -0.451, 0.213, 0.029, 0.436, 0.812, -0.606, -0.362, 0.209, 0.205, 0.27, 0.025, 0.631, -0.342, -0.245, 0.222, 0.083, 0.15, 0.024, 0.187, 0.255, -0.201, 0.028, 0.344, 0.035, -0.181, -0.087, -0.641, -0.637, -0.744, -1.031, -1.33
-0.664, -0.808, -0.313, 0.283, -0.146, 0.241, -0.329, 0.269, 0.684, -0.242, 0.1, -0.463, 0.521, 0.49, 0.186, -0.102, 0.465, -0.091, -0.381, -0.668, -0.363, -0.587, 0.0, -0.639, -0.148, -0.239, -0.167, 0.249, 0.097, -0.342, -0.786, -0.682, -0.279, -0.13, 0.281, 0.2, 0.833, 0.985, -0.159, -0.103, 0.551, 0.574, 0.544, 0.156, -0.49, -0.165, 0.094, 0.037, 0.19, -0.196, -0.355, -0.317, -0.188, -0.26, 0.346, 0.316, 0.195, -0.083, -0.322, 0.088, -0.48, -0.286, -0.388, -0.136
0.5, 0.113, 0.335, -0.162, -0.07, 0.227, 0.121, -0.171, -0.001, 0.074, 0.394, -0.351, 0.92, -0.074, -0.166, 0.548, -0.854, -1.065, 0.488, -0.239, 0.478, -0.184, -0.651, 0.089, 0.253, 0.113, -0.369, -0.814, -0.027, -0.384, 0.245, -0.057, 0.287, 0.129, -2.118, -1.6, -1.742, -1.408, 0.347, 0.306, -0.72, -0.732, -1.054, -0.477, -0.488, 0.22, -0.109, -0.179, -0.839, -0.015, -0.326, 0.032, -0.396, 0.004, 0.113, -0.559, -0.097, -0.262, -0.618, 0.29, 0.424, -0.268, 0.492, 0.145
0.757, 0.799, -1.059, 0.583, 0.092, 0.008, -0.188, -0.55, -0.3, -0.105, 0.157, 0.387, 0.37, -0.596, -0.33, 0.997, -0.81, -0.293, 0.659, 0.241, 0.8, 0.035, -0.793, -0.205, -0.077, -0.548, -0.76, -0.41, -0.199, -0.585, 0.629, 0.642, 1.089, 1.156, -0.562, -0.637, 0.138, 0.132, 0.173, 0.265, -0.868, -1.022, -0.571, -0.12, 0.104, -0.782, -0.673, -0.015, 0.038, -0.571, -0.093, -0.169, -0.256, -0.484, -0.223, -0.677, -0.645, -0.044, -0.177, -0.269, -0.376, -0.482, 0.533, -0.349
0.23, 0.739, 0.015, 0.114, -0.338, -0.414, -0.341, -0.138, -0.407, -0.458, 0.092, -0.531, -0.014, -0.239, -0.697, 0.06, -0.175, 0.036, 0.162, -0.012, 0.245, -0.111, -0.761, -0.51, 0.115, 0.158, -0.345, -0.064, -0.352, 0.039, 0.103, 0.087, 0.322, 0.563, -1.747, -2.156, -1.521, -1.764, 0.579, 0.48, -0.215, -0.415, -0.444, -0.141, 0.259, 0.477, 0.234, -0.234, -0.442, 0.032, 0.095, -0.004, -0.606, 0.361, 0.224, -0.633, -0.29, 0.146, -0.117, 0.644, 0.543, 0.674, 0.543, 0.772
0.111, 0.972, -1.245, 0.208, 0.274, 1.359, 0.318, -0.278, -0.37, -0.027, 0.357, -0.174, 0.381, -0.219, -0.402, -0.341, -0.573, 0.606, 0.147, -0.629, 0.324, -0.274, -1.091, -0.294, 0.101, -0.488, -0.778, 0.267, -0.469, 0.037, 0.159, -0.036, 0.22, 0.19, -0.082, -0.778, -0.015, 0.538, 0.202, 0.415, -0.291, 0.021, 0.095, -0.288, 0.806, 0.049, 0.185, -0.02, 0.55, -0.306, 0.438, -0.161, -0.399, -0.259, 0.543, -0.391, -0.105, 0.402, 0.45, 0.744, 1.12, 0.453, 1.085, 0.925
-0.799, 0.698, 0.022, -0.213, -0.654, 0.059, -0.857, -0.842, -0.694, -1.04, -0.242, -0.483, -0.001, -0.546, -0.507, -0.441, -0.944, 0.274, -0.364, -1.027, -0.442, -0.773, -0.935, 0.432, -0.545, 0.066, -1.509, 0.289, -1.303, -0.023, -0.716, -0.28, -0.19, -0.19, -0.55, 0.563, -0.444, 0.219, -0.372, 0.623, -0.55, 0.062, -0.24, -1.119, 0.046, -0.441, 0.309, -1.217, -0.545, -0.808, 0.001, -0.219, -0.148, -0.466, 0.448, -3.009, -1.363, -0.782, 0.332, 0.464, 1.204, -1.045, -0.435, 0.115
0.039, 1.57, -1.446, 1.075, 0.769, 1.607, 0.109, -0.257, 0.222, 0.328, 0.095, 0.359, 1.524, 0.029, 0.507, 0.879, -0.553, 0.632, 0.02, -0.368, 1.371, 0.439, -0.451, 1.081, 0.902, 1.074, -0.22, 1.281, 0.531, 1.428, -0.058, 0.82, -0.362, -0.524, 0.151, 0.751, -0.032, 1.347, -0.14, 1.005, -0.106, 0.327, -0.161, 0.19, 1.294, -0.063, 0.262, 0.046, 1.516, 0.694, 1.516, 0.189, 0.945, -0.03, 1.028, -1.8, -0.409, 0.619, 0.988, 0.304, 1.643, -0.505, 0.201, 0.302
-0.252, 1.364, 0.455, 0.615, 0.575, 1.223, -0.2, 0.518, 0.87, -0.438, 0.462, 0.768, 1.121, 0.605, 0.51, -0.052, 0.092, 1.379, 0.652, 0.784, 1.501, -0.575, -0.195, 0.329, -0.034, 0.762, -0.069, 1.048, 0.494, 1.656, 0.384, 0.671, 0.445, 0.849, -1.626, -0.06, -1.04, 0.377, 0.341, 1.688, 0.32, 0.996, 0.437, 0.165, 1.562, 0.101, 0.946, 0.124, 1.318, -0.265, 0.987, 0.001, 0.168, 0.062, 0.8, -0.998, -1.058, 0.021, 0.908, 1.129, 1.849, 0.306, 0.405, 1.216
