0.25, 0.07, 0.31, 0.09, 0.09, 0.06, 0.1, 0.13, 0.12, 0.23, 0.15, 0.16, 0.11, 0.4, 0.16, 0.52, 0.43, 0.15, 0.2, 0.16, 0.06, 0.26, 0.28, 0.09, 0.25, 0.14, 0.21, 0.07, 0.31, 0.09, 0.23, 0.15, 0.2, 0.07, 0.16, 0.07, 0.13, 0.03, 0.13, 0.07, 0.29, 0.26, 0.62, 0.42, 0.19, 0.56, 0.24, 0.35, 0.29, 0.53, 0.18, 0.44, 0.24, 0.5, 0.24, 0.27, 0.11, 0.08, 0.05, 0.13, 0.05, 0.31, 0.18, 0.13
0.28, 0.05, 0.04, 0.05, 0.05, 0.04, 0.07, 0.09, 0.12, 0.14, 0.07, 0.09, 0.06, 0.33, 0.1, 0.48, 0.32, 0.1, 0.08, 0.05, 0.03, 0.15, 0.05, 0.04, 0.1, 0.05, 0.12, 0.05, 0.11, 0.03, 0.11, 0.09, 0.12, 0.03, 0.14, 0.05, 0.09, 0.02, 0.07, 0.03, 0.32, 0.13, 0.38, 0.23, 0.16, 0.15, 0.05, 0.22, 0.14, 0.2, 0.08, 0.23, 0.09, 0.18, 0.09, 0.1, 0.05, 0.05, 0.02, 0.08, 0.02, 0.2, 0.12, 0.06
0.33, 0.09, 0.32, 0.1, 0.11, 0.09, 0.15, 0.12, 0.09, 0.28, 0.15, 0.21, 0.13, 0.34, 0.16, 0.67, 0.31, 0.13, 0.19, 0.24, 0.09, 0.3, 0.31, 0.13, 0.21, 0.09, 0.33, 0.09, 0.32, 0.05, 0.21, 0.18, 0.23, 0.1, 0.14, 0.05, 0.11, 0.03, 0.17, 0.1, 0.3, 0.15, 0.41, 0.44, 0.21, 0.39, 0.17, 0.42, 0.18, 0.54, 0.2, 0.46, 0.29, 0.42, 0.19, 0.29, 0.11, 0.08, 0.04, 0.12, 0.03, 0.23, 0.14, 0.12
0.13, 0.03, 0.12, 0.04, 0.05, 0.02, 0.07, 0.05, 0.12, 0.1, 0.05, 0.05, 0.04, 0.34, 0.16, 0.33, 0.38, 0.17, 0.04, 0.04, 0.01, 0.1, 0.11, 0.04, 0.08, 0.02, 0.07, 0.01, 0.11, 0.01, 0.12, 0.05, 0.09, 0.03, 0.1, 0.03, 0.11, 0.01, 0.08, 0.06, 0.33, 0.22, 0.59, 0.27, 0.08, 0.26, 0.17, 0.21, 0.18, 0.19, 0.06, 0.15, 0.11, 0.21, 0.18, 0.18, 0.07, 0.02, 0.01, 0.04, 0.01, 0.33, 0.12, 0.07
0.32, 0.06, 0.3, 0.07, 0.08, 0.09, 0.08, 0.13, 0.15, 0.26, 0.13, 0.19, 0.15, 0.44, 0.2, 0.53, 0.21, 0.09, 0.16, 0.2, 0.11, 0.27, 0.29, 0.1, 0.18, 0.07, 0.2, 0.07, 0.37, 0.06, 0.19, 0.18, 0.21, 0.09, 0.19, 0.05, 0.14, 0.05, 0.12, 0.07, 0.36, 0.14, 0.55, 0.32, 0.24, 0.34, 0.13, 0.41, 0.15, 0.47, 0.26, 0.48, 0.23, 0.33, 0.22, 0.22, 0.08, 0.07, 0.03, 0.1, 0.03, 0.23, 0.16, 0.19
0.15, 0.03, 0.16, 0.04, 0.05, 0.03, 0.06, 0.06, 0.16, 0.13, 0.05, 0.04, 0.04, 0.25, 0.12, 0.47, 0.54, 0.15, 0.07, 0.04, 0.03, 0.12, 0.16, 0.04, 0.11, 0.05, 0.1, 0.01, 0.18, 0.01, 0.12, 0.08, 0.1, 0.03, 0.08, 0.03, 0.12, 0.02, 0.08, 0.05, 0.35, 0.15, 0.45, 0.31, 0.12, 0.34, 0.19, 0.27, 0.17, 0.19, 0.07, 0.22, 0.08, 0.21, 0.25, 0.27, 0.09, 0.04, 0.01, 0.05, 0.02, 0.21, 0.15, 0.07
0.35, 0.07, 0.32, 0.06, 0.09, 0.07, 0.1, 0.13, 0.22, 0.26, 0.16, 0.15, 0.17, 0.49, 0.12, 0.65, 0.42, 0.18, 0.22, 0.17, 0.1, 0.29, 0.29, 0.13, 0.27, 0.1, 0.2, 0.08, 0.28, 0.07, 0.22, 0.17, 0.27, 0.1, 0.11, 0.05, 0.12, 0.03, 0.21, 0.13, 0.34, 0.29, 0.66, 0.38, 0.15, 0.62, 0.21, 0.38, 0.24, 0.56, 0.18, 0.46, 0.25, 0.53, 0.21, 0.22, 0.13, 0.08, 0.04, 0.12, 0.04, 0.45, 0.16, 0.13
0.22, 0.03, 0.01, 0.03, 0.02, 0.03, 0.06, 0.06, 0.12, 0.12, 0.04, 0.05, 0.06, 0.29, 0.09, 0.35, 0.31, 0.1, 0.06, 0.03, 0.03, 0.1, 0.05, 0.04, 0.08, 0.04, 0.12, 0.03, 0.18, 0.04, 0.08, 0.05, 0.09, 0.03, 0.09, 0.03, 0.06, 0.02, 0.09, 0.04, 0.25, 0.12, 0.34, 0.31, 0.17, 0.13, 0.04, 0.26, 0.12, 0.18, 0.08, 0.19, 0.1, 0.17, 0.09, 0.14, 0.07, 0.05, 0.02, 0.06, 0.02, 0.13, 0.09, 0.05
0.43, 0.06, 0.3, 0.02, 0.03, 0.02, 0.05, 0.17, 0.24, 0.28, 0.14, 0.21, 0.21, 0.43, 0.17, 0.76, 0.39, 0.16, 0.18, 0.22, 0.11, 0.33, 0.29, 0.15, 0.21, 0.11, 0.2, 0.06, 0.3, 0.08, 0.21, 0.2, 0.24, 0.13, 0.16, 0.05, 0.12, 0.04, 0.19, 0.13, 0.34, 0.15, 0.5, 0.26, 0.19, 0.4, 0.2, 0.27, 0.1, 0.51, 0.26, 0.54, 0.24, 0.34, 0.28, 0.14, 0.07, 0.04, 0.02, 0.17, 0.06, 0.28, 0.14, 0.14
0.09, 0.02, 0.1, 0.04, 0.06, 0.03, 0.09, 0.06, 0.18, 0.07, 0.03, 0.02, 0.03, 0.27, 0.13, 0.24, 0.3, 0.14, 0.05, 0.02, 0.01, 0.08, 0.11, 0.04, 0.07, 0.02, 0.13, 0.02, 0.18, 0.02, 0.07, 0.05, 0.07, 0.03, 0.07, 0.02, 0.07, 0.01, 0.08, 0.05, 0.3, 0.2, 0.5, 0.36, 0.19, 0.29, 0.11, 0.38, 0.25, 0.16, 0.07, 0.15, 0.07, 0.14, 0.24, 0.26, 0.13, 0.04, 0.01, 0.05, 0.02, 0.26, 0.13, 0.05
0.27, 0.1, 0.26, 0.1, 0.1, 0.07, 0.12, 0.16, 0.15, 0.21, 0.15, 0.11, 0.07, 0.43, 0.23, 0.55, 0.38, 0.24, 0.2, 0.11, 0.06, 0.22, 0.22, 0.11, 0.22, 0.11, 0.2, 0.07, 0.38, 0.08, 0.16, 0.12, 0.26, 0.07, 0.16, 0.07, 0.21, 0.04, 0.1, 0.05, 0.37, 0.27, 0.69, 0.44, 0.17, 0.52, 0.21, 0.37, 0.3, 0.5, 0.16, 0.42, 0.22, 0.4, 0.15, 0.24, 0.13, 0.09, 0.04, 0.12, 0.03, 0.52, 0.14, 0.12
0.29, 0.05, 0.03, 0.06, 0.04, 0.03, 0.05, 0.06, 0.07, 0.19, 0.08, 0.1, 0.08, 0.26, 0.09, 0.45, 0.23, 0.14, 0.11, 0.07, 0.05, 0.19, 0.08, 0.05, 0.13, 0.07, 0.11, 0.03, 0.12, 0.03, 0.12, 0.1, 0.14, 0.04, 0.09, 0.03, 0.09, 0.02, 0.09, 0.05, 0.24, 0.12, 0.31, 0.26, 0.14, 0.17, 0.1, 0.2, 0.13, 0.27, 0.07, 0.25, 0.11, 0.34, 0.1, 0.11, 0.05, 0.05, 0.02, 0.08, 0.02, 0.12, 0.06, 0.04
0.17, 0.02, 0.22, 0.03, 0.06, 0.04, 0.06, 0.07, 0.15, 0.16, 0.11, 0.13, 0.09, 0.28, 0.15, 0.37, 0.26, 0.2, 0.12, 0.14, 0.07, 0.18, 0.26, 0.07, 0.14, 0.08, 0.15, 0.05, 0.26, 0.06, 0.09, 0.09, 0.12, 0.04, 0.11, 0.05, 0.12, 0.04, 0.1, 0.06, 0.25, 0.17, 0.37, 0.23, 0.21, 0.15, 0.11, 0.26, 0.19, 0.31, 0.15, 0.29, 0.16, 0.17, 0.14, 0.26, 0.09, 0.03, 0.03, 0.04, 0.01, 0.09, 0.02, 0.03
0.08, 0.01, 0.05, 0.02, 0.03, 0.02, 0.03, 0.03, 0.12, 0.04, 0.02, 0.02, 0.03, 0.19, 0.09, 0.19, 0.14, 0.01, 0.02, 0.02, 0.01, 0.04, 0.03, 0.01, 0.02, 0.0, 0.06, 0.01, 0.06, 0.01, 0.03, 0.03, 0.03, 0.01, 0.05, 0.02, 0.04, 0.01, 0.04, 0.01, 0.23, 0.12, 0.24, 0.13, 0.07, 0.14, 0.07, 0.15, 0.11, 0.05, 0.02, 0.06, 0.02, 0.06, 0.09, 0.09, 0.02, 0.01, 0.0, 0.03, 0.01, 0.06, 0.01, 0.02
0.07, 0.01, 0.05, 0.01, 0.01, 0.01, 0.02, 0.02, 0.03, 0.05, 0.03, 0.02, 0.03, 0.09, 0.02, 0.11, 0.03, 0.03, 0.04, 0.02, 0.02, 0.05, 0.03, 0.02, 0.05, 0.02, 0.03, 0.0, 0.06, 0.01, 0.07, 0.03, 0.06, 0.01, 0.01, 0.01, 0.01, 0.0, 0.03, 0.02, 0.04, 0.02, 0.07, 0.05, 0.02, 0.12, 0.05, 0.05, 0.02, 0.09, 0.03, 0.11, 0.04, 0.1, 0.03, 0.02, 0.01, 0.01, 0.01, 0.02, 0.0, 0.05, 0.03, 0.04
0.08, 0.01, 0.01, 0.0, 0.0, 0.0, 0.0, 0.01, 0.01, 0.02, 0.01, 0.02, 0.01, 0.03, 0.01, 0.1, 0.03, 0.01, 0.02, 0.01, 0.01, 0.03, 0.01, 0.01, 0.01, 0.01, 0.01, 0.0, 0.01, 0.0, 0.04, 0.01, 0.04, 0.02, 0.01, 0.0, 0.01, 0.0, 0.02, 0.01, 0.02, 0.0, 0.04, 0.02, 0.01, 0.03, 0.01, 0.03, 0.01, 0.02, 0.02, 0.03, 0.01, 0.03, 0.02, 0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.03, 0.02, 0.01
0.08, 0.04, 0.04, 0.02, 0.01, 0.02, 0.03, 0.04, 0.03, 0.05, 0.05, 0.02, 0.02, 0.08, 0.02, 0.16, 0.14, 0.05, 0.05, 0.03, 0.02, 0.06, 0.06, 0.03, 0.07, 0.04, 0.07, 0.01, 0.08, 0.02, 0.09, 0.04, 0.05, 0.02, 0.02, 0.01, 0.02, 0.0, 0.08, 0.03, 0.08, 0.03, 0.21, 0.11, 0.08, 0.2, 0.06, 0.08, 0.04, 0.17, 0.07, 0.16, 0.06, 0.19, 0.08, 0.04, 0.02, 0.03, 0.02, 0.07, 0.02, 0.19, 0.1, 0.15
0.04, 0.02, 0.0, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.02, 0.02, 0.01, 0.01, 0.02, 0.01, 0.05, 0.08, 0.01, 0.02, 0.0, 0.01, 0.02, 0.0, 0.01, 0.02, 0.01, 0.01, 0.01, 0.01, 0.0, 0.01, 0.01, 0.03, 0.01, 0.01, 0.0, 0.01, 0.0, 0.02, 0.01, 0.03, 0.01, 0.06, 0.04, 0.03, 0.05, 0.01, 0.04, 0.01, 0.04, 0.02, 0.04, 0.01, 0.05, 0.03, 0.01, 0.0, 0.01, 0.0, 0.03, 0.02, 0.08, 0.04, 0.05
0.09, 0.1, 0.17, 0.04, 0.04, 0.04, 0.06, 0.08, 0.05, 0.08, 0.07, 0.1, 0.09, 0.17, 0.06, 0.27, 0.09, 0.18, 0.18, 0.04, 0.04, 0.12, 0.14, 0.08, 0.18, 0.1, 0.08, 0.07, 0.14, 0.03, 0.16, 0.04, 0.11, 0.12, 0.1, 0.03, 0.1, 0.05, 0.1, 0.09, 0.17, 0.17, 0.28, 0.17, 0.13, 0.25, 0.18, 0.16, 0.12, 0.34, 0.07, 0.19, 0.13, 0.3, 0.16, 0.01, 0.01, 0.03, 0.02, 0.14, 0.07, 0.15, 0.07, 0.11
0.12, 0.12, 0.06, 0.05, 0.05, 0.04, 0.05, 0.05, 0.04, 0.14, 0.05, 0.05, 0.06, 0.21, 0.06, 0.45, 0.09, 0.06, 0.06, 0.02, 0.06, 0.14, 0.03, 0.05, 0.08, 0.04, 0.08, 0.03, 0.09, 0.07, 0.07, 0.04, 0.07, 0.04, 0.02, 0.03, 0.1, 0.03, 0.02, 0.04, 0.17, 0.06, 0.19, 0.18, 0.12, 0.11, 0.11, 0.11, 0.11, 0.16, 0.07, 0.19, 0.17, 0.15, 0.09, 0.01, 0.01, 0.04, 0.02, 0.06, 0.03, 0.09, 0.05, 0.07
0.13, 0.13, 0.08, 0.04, 0.01, 0.06, 0.07, 0.1, 0.13, 0.13, 0.1, 0.06, 0.08, 0.37, 0.14, 0.28, 0.26, 0.33, 0.09, 0.04, 0.04, 0.18, 0.06, 0.09, 0.13, 0.03, 0.17, 0.03, 0.15, 0.07, 0.12, 0.05, 0.14, 0.05, 0.02, 0.01, 0.04, 0.04, 0.08, 0.11, 0.25, 0.18, 0.53, 0.18, 0.22, 0.2, 0.15, 0.29, 0.21, 0.3, 0.06, 0.21, 0.1, 0.2, 0.11, 0.12, 0.06, 0.05, 0.02, 0.24, 0.07, 0.19, 0.08, 0.19
