0.043, 0.042, 0.012, -0.093, 0.348, 0.088, 0.198, -0.172, 0.014, 0.052, -0.027, -0.155, 0.292, -0.002, -0.291, 0.018, -0.07, 0.091, 0.105, -0.2, 0.151, -0.097, 0.162, -0.074, -0.093, 0.223, -0.095, 0.165, -0.073, -0.089, -0.034, -0.012, 0.035, 0.149, 0.042, 0.1, -0.058, -0.138, 0.056, -0.037, -0.06, -0.038, -0.021, -0.072, 0.032, 0.036, 0.067, -0.069, -0.077, 0.031, 0.143, 0.076, -0.027, -0.086, 0.204, 0.186, 0.136, 0.046, 0.31, -0.457, 0.106, -0.093, 0.159, 0.183
-0.224, -0.106, -1.194, 0.43, 1.014, 0.472, 0.645, 0.192, 0.475, -0.353, -0.614, -0.377, -0.027, 0.459, 0.168, -0.136, 0.219, 0.211, -0.127, -0.625, -0.427, -0.358, -1.25, -0.533, -0.459, -0.463, 0.31, 0.976, 0.361, 0.597, -0.447, 0.188, -0.236, -0.234, 0.218, 0.43, 0.332, -0.108, -0.584, -0.982, 0.328, 0.273, 0.135, 0.323, 0.403, -0.494, -0.052, 0.289, 0.718, -0.451, -0.399, -0.538, -0.34, 0.123, 0.266, 0.317, 0.073, 0.548, 1.151, -0.594, -0.086, -0.299, 0.799, -0.404
-0.032, 0.039, 0.083, -0.134, -0.225, -0.245, -0.263, -0.07, -0.087, 0.004, 0.061, 0.258, 0.032, -0.399, -0.051, 0.003, -0.153, 0.143, 0.01, 0.483, 0.139, 0.077, 0.085, 0.229, -0.136, -0.1, 0.007, 0.005, 0.036, -0.043, -0.05, 0.211, -0.014, 0.051, -0.206, -0.175, -0.048, -0.182, 0.117, 0.353, -0.126, -0.078, -0.146, -0.015, 0.14, -0.055, -0.009, 0.069, 0.002, 0.045, 0.122, 0.073, 0.152, 0.029, -0.215, -0.132, 0.203, 0.179, 0.012, 0.065, -0.244, 0.084, -0.361, -0.021
-0.014, -0.165, 0.146, -0.0, -0.002, 0.158, 0.399, 0.325, 0.24, -0.149, -0.282, -0.149, -0.327, 0.549, 0.729, -0.009, 0.24, 0.215, -0.354, -0.426, -0.439, -0.339, -0.219, -0.063, -0.126, -0.301, 0.157, -0.316, -0.135, -0.341, 0.161, -0.299, -0.009, -0.198, -0.121, 0.055, -0.006, -0.409, 0.104, 0.147, 0.304, 0.289, 0.362, -0.009, -0.087, 0.122, 0.156, -0.189, -0.281, -0.215, -0.21, -0.424, -0.175, 0.024, 0.106, 0.004, 0.245, -0.409, -0.609, -0.009, -0.508, 0.076, 0.075, -0.722
-0.006, -0.128, 0.112, -0.328, -0.076, -0.262, -0.321, 0.098, -0.099, 0.082, -0.113, 0.305, -0.114, -0.009, -0.133, -0.034, -0.092, 0.213, -0.039, 0.442, 0.161, 0.004, 0.098, -0.016, -0.239, -0.211, 0.006, -0.081, 0.026, 0.135, -0.106, 0.354, -0.031, 0.02, 0.118, 0.424, -0.003, -0.026, -0.065, 0.062, -0.046, 0.057, 0.026, 0.032, -0.067, -0.095, 0.056, 0.091, -0.032, 0.035, -0.036, 0.006, 0.127, -0.019, -0.057, 0.034, 0.317, 0.261, 0.204, -0.312, -0.717, -0.003, -0.44, -0.544
0.011, -0.222, 0.386, -0.114, 0.348, 0.012, 0.144, 0.076, 0.104, 0.057, -0.239, -0.05, -0.311, 0.114, 0.244, 0.127, 0.079, 0.114, -0.171, -0.263, -0.152, -0.307, 0.079, 0.212, -0.122, -0.099, 0.06, 0.458, -0.208, -0.806, 0.103, -0.806, 0.173, -0.083, -0.134, 0.219, -0.2, 0.012, -0.047, -0.212, 0.075, 0.126, -0.115, -0.082, -0.129, 0.201, 0.214, -0.323, -0.389, -0.082, -0.211, -0.193, 0.005, 0.155, -0.176, 0.245, 0.47, -0.34, 0.405, -0.118, -0.006, 0.728, -0.539, -7.838
-0.002, 0.052, 0.1, -0.014, -0.033, 0.16, 0.104, -0.106, -0.07, -0.013, 0.06, -0.201, 0.248, -0.012, -0.279, 0.028, -0.04, -0.0, 0.027, -0.462, 0.456, -0.079, 0.069, 0.176, -0.054, 0.273, -0.109, -0.205, -0.105, -0.014, -0.196, -0.253, 0.105, 0.194, -0.098, -0.003, -0.075, -0.032, 0.11, 0.029, -0.053, -0.05, -0.08, -0.111, -0.072, 0.077, -0.091, -0.1, -0.118, 0.062, 0.105, 0.069, -0.041, -0.069, 0.221, -0.004, 0.143, -0.081, -0.242, -0.218, -0.16, -0.011, -0.111, -0.215
-0.079, 0.139, -1.633, 0.499, 0.258, 0.465, 0.418, 0.092, 0.411, -0.171, -0.284, -0.427, 0.005, 0.346, 0.254, -0.16, 0.289, -0.731, -0.126, -0.779, -0.197, -0.505, -0.861, -0.561, -0.334, 0.436, 0.192, 0.78, 0.467, 0.45, -0.23, 0.027, -0.248, 0.122, 0.183, 0.061, 0.172, 0.151, -0.283, 0.104, 0.235, 0.234, 0.337, 0.402, 0.526, -0.264, -0.142, 0.453, 0.226, -0.494, -0.304, -0.302, -0.217, -0.009, 0.207, 0.514, 0.653, 0.78, 0.103, -0.329, -0.713, -0.133, 0.508, 1.004
0.016, -0.092, 0.05, -1.124, -1.475, -1.095, -0.93, 0.229, 0.03, 0.054, -0.068, 0.211, 0.106, -0.125, -0.016, 0.009, -0.075, 0.032, 0.06, 0.288, 0.129, 0.061, 0.042, 0.28, -0.034, -0.215, -0.017, -0.225, -0.015, -0.08, 0.041, 0.045, -0.025, 0.044, -0.316, -0.081, -0.064, -0.057, -0.106, 0.421, -0.04, -0.03, -0.032, -0.012, -0.027, -0.099, 0.044, -0.078, -0.199, 0.045, 0.168, -0.004, 0.214, 0.014, -0.041, -0.17, 0.108, -0.14, -0.067, 0.03, -0.031, -0.181, -0.32, 0.082
0.018, -0.199, 0.174, -0.264, -1.402, -0.276, -0.1, 0.169, 0.016, -0.104, -0.25, -0.11, -0.216, 0.321, 0.18, -0.033, 0.157, 0.231, -0.495, -0.627, -0.48, -0.233, -0.172, -0.055, -0.293, -0.607, 0.11, 0.708, 0.1, -0.151, -0.026, 0.141, 0.01, -0.275, -0.391, 0.134, 0.285, 0.073, 0.214, 0.897, 0.135, 0.103, 0.108, 0.07, -0.099, 0.24, 0.065, 0.281, 0.371, -0.273, -0.352, -0.199, -0.176, -0.001, -0.061, 0.286, 0.363, 0.104, -0.156, 0.116, -0.081, 0.626, -0.176, -0.057
-0.131, 0.292, 0.014, 0.034, -0.241, 0.209, 0.007, -0.127, -0.053, -0.03, 0.165, -0.227, 0.267, -0.104, -0.023, 0.028, -0.018, -0.06, 0.117, -0.17, 0.274, -0.024, 0.119, 0.113, 0.015, 0.408, -0.105, -0.186, -0.123, -0.1, -0.234, -0.075, 0.078, 0.062, 0.08, 0.325, 0.083, 0.067, -0.168, -0.438, -0.018, -0.135, 0.013, -0.17, 0.029, 0.066, -0.066, -0.148, -0.19, 0.108, 0.118, 0.129, 0.061, -0.313, 0.393, 0.076, -0.02, 0.133, 0.28, -0.454, -0.001, 0.101, -0.118, -0.25
0.038, 0.28, -1.082, 0.506, 0.281, 0.657, 0.39, 0.146, 0.366, -0.342, -0.326, -0.656, -0.27, 0.337, 0.146, -0.131, -0.011, 0.463, -0.344, -1.075, -0.235, -0.655, -1.028, -0.774, -0.669, 0.051, 0.365, 0.81, 0.34, 0.474, -0.144, 0.025, 0.068, 0.305, 0.276, 0.363, 0.06, 0.248, -0.165, -0.355, 0.231, -0.135, -0.057, 0.435, 0.551, -0.184, -0.14, 0.482, 0.471, -0.772, -0.313, -0.745, -0.672, 0.442, 0.384, 0.437, 0.142, 0.714, 0.815, -0.275, 0.03, -0.165, -0.099, 0.203
0.078, -0.23, 0.224, -0.043, -0.169, -0.486, -0.378, -0.062, -0.051, 0.203, 0.311, 0.533, 0.19, -0.158, 0.064, 0.037, -0.075, 0.136, 0.135, 0.648, 0.147, 0.053, 0.099, 0.239, -0.026, -0.268, -0.22, -0.165, -0.085, 0.017, -0.011, -0.138, -0.002, 0.084, 0.187, -0.069, 0.368, 0.543, -0.253, -0.398, -0.084, 0.036, 0.012, -0.175, -0.162, -0.207, -0.093, -0.234, -0.102, 0.018, -0.134, -0.137, 0.095, 0.03, -0.055, 0.367, 0.143, -0.042, 0.103, -0.513, -0.883, -0.435, -0.969, -0.668
0.174, 0.233, 0.467, 0.077, -0.345, -0.094, -0.655, 0.15, 0.062, 0.018, 0.235, -0.045, 0.387, 0.498, 0.151, 0.223, -0.146, 0.317, -0.11, -0.035, 0.018, -0.04, 0.006, -0.356, -0.056, -0.914, -0.418, 1.017, -0.11, -0.232, -0.414, -0.741, -0.116, -0.102, 0.234, -1.275, 0.177, 0.538, 0.367, -0.319, 0.203, 0.408, -0.199, 0.043, -0.391, -0.029, -0.069, -0.355, 0.078, -0.449, -0.751, -0.632, -0.278, -0.016, -0.205, -0.12, -0.584, 0.168, -0.543, -0.271, -0.037, -0.141, -0.922, -0.621
0.028, -0.054, 0.142, 0.297, 0.951, 0.657, 0.359, 0.274, 0.423, -0.308, -0.341, -0.846, -0.036, 0.389, 0.309, 0.07, 0.044, -0.136, -0.259, -1.404, -0.159, -0.493, -0.232, 0.01, 0.168, 0.08, -0.36, -1.381, 0.001, -0.125, -0.064, -1.599, -0.244, 0.233, -0.855, -1.034, -0.358, -1.455, -0.066, -0.018, -0.014, 0.422, 0.042, 0.117, 0.192, -0.015, 0.234, 0.081, 0.354, -0.254, -0.105, 0.084, 0.066, -0.24, -0.141, 0.133, 0.809, 0.12, -0.303, -0.547, -0.713, 0.035, 0.928, 1.566
-0.099, 0.033, -1.778, 0.769, 0.794, -0.053, 0.415, 0.19, 0.533, -0.408, 0.398, -1.046, -0.208, 0.217, -0.045, -0.167, 1.176, -6.145, -0.208, 0.188, -0.143, -0.069, -1.381, 0.56, -0.965, 0.225, -0.378, -6.004, -0.502, 0.907, 0.106, -0.008, -0.299, 0.814, -0.074, 0.558, 0.274, 1.677, 0.465, 0.82, -0.172, -0.272, 0.592, -0.498, 0.653, 0.249, 0.121, -0.342, -0.729, -0.184, 0.308, -0.17, -0.195, -0.263, 0.678, -0.878, -0.543, -0.303, 1.289, -1.18, 1.284, 0.71, -5.998, -5.696
-0.092, 0.05, -0.396, -0.09, -0.422, 0.281, 0.017, -0.35, -0.041, -0.351, -0.298, -0.423, 0.02, -0.346, -0.485, -0.087, 0.007, -0.202, -0.066, -0.531, 0.417, -0.076, -0.156, 0.095, 0.078, 0.59, 0.296, 0.14, 0.132, 0.454, 0.099, 0.127, 0.102, 0.401, -0.751, -1.218, -0.585, -0.791, 0.557, -0.117, -0.047, -0.176, -0.005, 0.093, 0.199, 0.183, 0.035, 0.181, 0.099, 0.179, 0.167, 0.191, -0.007, 0.006, 0.299, 0.13, -0.15, 0.001, 0.43, -0.03, 0.49, -0.024, 0.146, 0.352
-0.255, 0.029, -1.09, 0.988, 1.077, 1.04, 0.733, 0.287, 0.711, -0.462, -0.785, -0.203, 0.229, 0.678, -0.119, -0.471, -0.11, 0.352, -0.373, -1.609, 0.053, -0.345, -0.75, -0.138, 0.183, 0.374, -0.277, 0.493, -1.606, 0.815, -1.151, -1.111, -1.179, -0.29, 0.381, -0.546, -0.082, 0.237, -0.533, -0.571, 0.069, 0.416, -0.106, 0.026, 0.648, 0.182, -1.165, 0.26, 0.247, -0.154, 0.632, 0.146, -0.382, -0.114, 0.586, -0.441, -0.953, -0.153, 1.572, -0.491, 0.468, 0.118, 1.416, 0.801
-1.056, 0.578, -0.889, -0.279, 1.42, 1.825, -1.598, -0.644, -0.45, -0.912, -0.437, -0.703, 0.423, -2.194, -0.076, -1.115, -0.198, -0.899, -0.797, -5.805, -6.541, 0.98, -1.07, -7.423, 1.138, 0.248, 0.225, 1.912, -0.88, -6.379, -0.942, 0.197, -0.787, -1.061, -1.883, 1.745, -1.247, -7.599, -0.768, 0.11, -0.243, -0.161, -0.171, -0.458, 0.383, -0.33, -0.322, -0.422, 0.472, -0.882, 0.069, -1.449, -0.152, -0.647, 0.896, -2.581, -1.148, -0.214, 1.378, 0.008, 0.274, -0.791, 0.284, 0.115
-0.346, 1.345, 0.004, 1.307, 1.332, 2.564, 0.799, -0.301, 0.155, 1.59, 0.168, -6.312, 0.334, -0.202, 0.817, 1.281, 0.12, -6.508, -6.407, -4.507, -5.243, 1.585, -7.373, -6.125, -6.551, 1.547, 0.83, 3.21, -6.49, 1.827, 0.357, 1.495, -0.182, 1.336, -7.492, -5.474, -0.354, 0.607, 0.53, 2.389, 0.545, 0.038, -0.259, 0.078, 1.863, -1.111, 0.976, -0.04, 2.058, 0.822, 1.368, 0.948, -5.762, 0.315, 1.138, -8.191, 0.843, 1.084, -4.925, 0.613, 1.572, -0.186, 1.448, 0.497
0.544, 1.136, 0.305, 0.916, -5.274, -5.429, 0.695, 0.0, 0.456, -0.411, -0.224, -6.011, -6.272, 1.486, 1.119, -0.209, 0.421, 1.8, -6.105, -4.205, -4.941, -5.715, -0.163, 1.085, 1.351, -5.06, -5.776, -3.396, -6.188, -4.779, 1.064, 1.797, 0.525, 1.637, 0.41, -5.173, -7.653, 2.008, 0.544, 2.557, 0.441, -6.568, 0.736, -0.18, 1.472, 0.695, 1.46, -7.339, -5.934, 0.025, 0.976, 0.151, 2.141, -0.705, 0.053, -7.889, 0.452, -6.909, 2.284, 1.068, 3.127, -0.801, 0.903, 1.897
