0.21, 0.05, 0.2, 0.02, 0.05, 0.21, 0.06, 0.05, 0.04, 0.04, 0.02, 0.03, 0.05, 0.19, 0.09, 0.35, 0.19, 0.18, 0.03, 0.05, 0.05, 0.03, 0.08, 0.09, 0.04, 0.07, 0.08, 0.05, 0.07, 0.18, 0.08, 0.19, 0.07, 0.14, 0.05, 0.06, 0.05, 0.05, 0.09, 0.14, 0.25, 0.15, 0.34, 0.17, 0.18, 0.24, 0.27, 0.23, 0.14, 0.13, 0.09, 0.1, 0.05, 0.39, 0.12, 0.14, 0.12, 0.04, 0.05, 0.01, 0.01, 0.33, 0.03, 0.16
0.27, 0.07, 0.2, 0.04, 0.06, 0.16, 0.11, 0.09, 0.11, 0.23, 0.14, 0.15, 0.33, 0.41, 0.32, 0.65, 0.26, 0.37, 0.21, 0.15, 0.35, 0.13, 0.14, 0.28, 0.11, 0.19, 0.11, 0.06, 0.16, 0.29, 0.09, 0.19, 0.09, 0.16, 0.08, 0.07, 0.09, 0.12, 0.07, 0.13, 0.33, 0.27, 0.66, 0.3, 0.35, 0.2, 0.29, 0.38, 0.25, 0.52, 0.26, 0.56, 0.29, 0.37, 0.13, 0.27, 0.18, 0.07, 0.08, 0.02, 0.01, 0.33, 0.05, 0.09
0.3, 0.05, 0.25, 0.02, 0.08, 0.21, 0.07, 0.08, 0.06, 0.11, 0.05, 0.12, 0.12, 0.22, 0.19, 0.57, 0.14, 0.17, 0.08, 0.19, 0.14, 0.08, 0.14, 0.18, 0.04, 0.03, 0.08, 0.07, 0.09, 0.22, 0.09, 0.24, 0.07, 0.12, 0.05, 0.04, 0.05, 0.03, 0.06, 0.1, 0.22, 0.19, 0.06, 0.17, 0.37, 0.26, 0.29, 0.27, 0.2, 0.36, 0.15, 0.25, 0.19, 0.41, 0.12, 0.11, 0.15, 0.03, 0.04, 0.01, 0.0, 0.36, 0.05, 0.1
0.19, 0.02, 0.2, 0.01, 0.07, 0.29, 0.06, 0.04, 0.03, 0.15, 0.07, 0.18, 0.18, 0.26, 0.32, 0.43, 0.29, 0.4, 0.08, 0.22, 0.13, 0.08, 0.23, 0.27, 0.05, 0.06, 0.06, 0.05, 0.09, 0.33, 0.08, 0.26, 0.05, 0.1, 0.06, 0.09, 0.06, 0.07, 0.13, 0.25, 0.29, 0.3, 0.94, 0.09, 0.37, 0.19, 0.26, 0.28, 0.25, 0.35, 0.14, 0.33, 0.23, 0.35, 0.13, 0.23, 0.25, 0.04, 0.07, 0.04, 0.03, 0.23, 0.03, 0.22
0.34, 0.04, 0.27, 0.02, 0.08, 0.31, 0.11, 0.09, 0.09, 0.17, 0.07, 0.14, 0.2, 0.34, 0.24, 0.72, 0.18, 0.26, 0.09, 0.18, 0.18, 0.1, 0.14, 0.17, 0.04, 0.04, 0.13, 0.09, 0.11, 0.35, 0.1, 0.28, 0.06, 0.13, 0.07, 0.07, 0.07, 0.06, 0.05, 0.11, 0.27, 0.27, 0.11, 0.19, 0.5, 0.22, 0.36, 0.34, 0.27, 0.45, 0.2, 0.24, 0.23, 0.5, 0.14, 0.19, 0.25, 0.03, 0.07, 0.01, 0.0, 0.42, 0.03, 0.14
0.18, 0.02, 0.15, 0.0, 0.03, 0.16, 0.04, 0.03, 0.02, 0.17, 0.08, 0.13, 0.03, 0.21, 0.21, 0.28, 0.22, 0.34, 0.08, 0.17, 0.12, 0.09, 0.24, 0.25, 0.04, 0.07, 0.06, 0.03, 0.05, 0.17, 0.07, 0.23, 0.05, 0.07, 0.08, 0.08, 0.05, 0.06, 0.11, 0.18, 0.25, 0.2, 0.89, 0.05, 0.26, 0.18, 0.25, 0.22, 0.17, 0.25, 0.1, 0.31, 0.21, 0.27, 0.09, 0.17, 0.17, 0.03, 0.05, 0.02, 0.02, 0.26, 0.01, 0.14
0.28, 0.08, 0.3, 0.02, 0.05, 0.34, 0.05, 0.07, 0.05, 0.18, 0.08, 0.16, 0.37, 0.33, 0.15, 0.57, 0.27, 0.29, 0.14, 0.21, 0.31, 0.1, 0.27, 0.31, 0.08, 0.18, 0.11, 0.09, 0.09, 0.31, 0.11, 0.36, 0.12, 0.24, 0.08, 0.1, 0.08, 0.07, 0.13, 0.21, 0.37, 0.27, 0.55, 0.22, 0.31, 0.33, 0.43, 0.34, 0.23, 0.44, 0.41, 0.57, 0.27, 0.52, 0.14, 0.21, 0.2, 0.03, 0.06, 0.03, 0.02, 0.38, 0.03, 0.13
0.15, 0.03, 0.16, 0.02, 0.01, 0.22, 0.04, 0.06, 0.06, 0.05, 0.03, 0.04, 0.09, 0.32, 0.2, 0.43, 0.2, 0.24, 0.05, 0.05, 0.1, 0.04, 0.04, 0.05, 0.03, 0.04, 0.06, 0.02, 0.1, 0.21, 0.02, 0.02, 0.04, 0.08, 0.05, 0.04, 0.05, 0.06, 0.05, 0.08, 0.2, 0.15, 0.45, 0.18, 0.29, 0.12, 0.13, 0.25, 0.19, 0.1, 0.05, 0.11, 0.05, 0.24, 0.09, 0.17, 0.15, 0.04, 0.06, 0.01, 0.01, 0.3, 0.05, 0.1
0.36, 0.04, 0.35, 0.02, 0.12, 0.26, 0.07, 0.13, 0.1, 0.17, 0.07, 0.17, 0.24, 0.38, 0.31, 0.73, 0.19, 0.3, 0.11, 0.23, 0.22, 0.11, 0.19, 0.25, 0.05, 0.04, 0.11, 0.1, 0.11, 0.35, 0.09, 0.31, 0.07, 0.14, 0.07, 0.08, 0.06, 0.06, 0.05, 0.13, 0.33, 0.34, 0.08, 0.22, 0.43, 0.24, 0.41, 0.29, 0.32, 0.46, 0.22, 0.34, 0.27, 0.49, 0.15, 0.18, 0.25, 0.02, 0.05, 0.01, 0.0, 0.48, 0.05, 0.09
0.12, 0.01, 0.12, 0.01, 0.03, 0.16, 0.04, 0.03, 0.02, 0.11, 0.05, 0.08, 0.11, 0.15, 0.16, 0.27, 0.18, 0.33, 0.06, 0.12, 0.1, 0.06, 0.18, 0.19, 0.04, 0.06, 0.04, 0.03, 0.05, 0.21, 0.06, 0.19, 0.04, 0.09, 0.04, 0.07, 0.04, 0.04, 0.12, 0.24, 0.16, 0.17, 0.92, 0.06, 0.29, 0.13, 0.21, 0.22, 0.17, 0.23, 0.1, 0.24, 0.15, 0.27, 0.09, 0.17, 0.16, 0.03, 0.05, 0.05, 0.04, 0.18, 0.02, 0.19
0.31, 0.11, 0.34, 0.03, 0.09, 0.34, 0.06, 0.09, 0.06, 0.16, 0.09, 0.18, 0.34, 0.34, 0.33, 0.73, 0.33, 0.41, 0.16, 0.24, 0.33, 0.09, 0.25, 0.36, 0.08, 0.16, 0.11, 0.09, 0.13, 0.35, 0.11, 0.34, 0.16, 0.26, 0.1, 0.12, 0.12, 0.14, 0.11, 0.19, 0.45, 0.34, 0.72, 0.24, 0.39, 0.4, 0.41, 0.38, 0.3, 0.45, 0.42, 0.53, 0.32, 0.48, 0.19, 0.22, 0.27, 0.05, 0.07, 0.04, 0.02, 0.47, 0.05, 0.14
0.12, 0.03, 0.09, 0.02, 0.03, 0.18, 0.03, 0.03, 0.03, 0.06, 0.04, 0.05, 0.09, 0.2, 0.13, 0.27, 0.12, 0.14, 0.04, 0.03, 0.08, 0.03, 0.03, 0.06, 0.03, 0.04, 0.05, 0.04, 0.08, 0.14, 0.02, 0.05, 0.03, 0.04, 0.04, 0.03, 0.03, 0.04, 0.04, 0.06, 0.12, 0.09, 0.28, 0.14, 0.23, 0.1, 0.1, 0.18, 0.14, 0.08, 0.05, 0.1, 0.05, 0.25, 0.08, 0.12, 0.12, 0.03, 0.04, 0.01, 0.01, 0.25, 0.03, 0.05
0.22, 0.02, 0.15, 0.01, 0.03, 0.22, 0.04, 0.05, 0.05, 0.07, 0.04, 0.05, 0.08, 0.28, 0.17, 0.28, 0.15, 0.19, 0.06, 0.08, 0.11, 0.06, 0.13, 0.14, 0.04, 0.05, 0.06, 0.03, 0.06, 0.24, 0.09, 0.17, 0.04, 0.06, 0.08, 0.07, 0.06, 0.06, 0.04, 0.09, 0.28, 0.18, 0.19, 0.05, 0.31, 0.21, 0.24, 0.21, 0.16, 0.29, 0.11, 0.19, 0.16, 0.29, 0.12, 0.14, 0.14, 0.02, 0.04, 0.01, 0.0, 0.22, 0.03, 0.05
0.19, 0.02, 0.13, 0.0, 0.02, 0.17, 0.03, 0.03, 0.02, 0.12, 0.08, 0.09, 0.16, 0.24, 0.15, 0.26, 0.21, 0.29, 0.08, 0.14, 0.1, 0.07, 0.15, 0.19, 0.05, 0.06, 0.06, 0.04, 0.06, 0.22, 0.06, 0.16, 0.06, 0.09, 0.04, 0.05, 0.04, 0.05, 0.1, 0.15, 0.23, 0.18, 0.69, 0.04, 0.33, 0.18, 0.16, 0.25, 0.16, 0.23, 0.11, 0.31, 0.18, 0.23, 0.09, 0.14, 0.15, 0.02, 0.03, 0.02, 0.02, 0.15, 0.02, 0.09
0.05, 0.01, 0.03, 0.01, 0.01, 0.05, 0.01, 0.02, 0.01, 0.01, 0.01, 0.01, 0.02, 0.04, 0.02, 0.12, 0.02, 0.03, 0.01, 0.01, 0.02, 0.01, 0.01, 0.01, 0.01, 0.01, 0.02, 0.01, 0.02, 0.04, 0.01, 0.03, 0.02, 0.02, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.03, 0.02, 0.04, 0.03, 0.04, 0.04, 0.02, 0.04, 0.02, 0.03, 0.01, 0.02, 0.01, 0.06, 0.02, 0.03, 0.03, 0.01, 0.01, 0.01, 0.0, 0.08, 0.02, 0.06
0.06, 0.02, 0.03, 0.01, 0.01, 0.07, 0.02, 0.02, 0.02, 0.04, 0.05, 0.03, 0.08, 0.04, 0.01, 0.25, 0.02, 0.02, 0.05, 0.02, 0.07, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.01, 0.01, 0.01, 0.01, 0.02, 0.02, 0.03, 0.0, 0.0, 0.01, 0.01, 0.01, 0.01, 0.03, 0.01, 0.04, 0.06, 0.08, 0.02, 0.02, 0.06, 0.03, 0.1, 0.04, 0.06, 0.02, 0.04, 0.02, 0.04, 0.03, 0.01, 0.03, 0.0, 0.0, 0.05, 0.01, 0.05
0.02, 0.02, 0.01, 0.0, 0.0, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.02, 0.01, 0.06, 0.02, 0.02, 0.01, 0.01, 0.02, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.02, 0.01, 0.02, 0.02, 0.03, 0.0, 0.0, 0.01, 0.01, 0.02, 0.01, 0.02, 0.01, 0.03, 0.02, 0.02, 0.05, 0.03, 0.02, 0.01, 0.03, 0.02, 0.02, 0.01, 0.06, 0.02, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.06, 0.01, 0.03
0.01, 0.01, 0.01, 0.0, 0.0, 0.02, 0.01, 0.0, 0.01, 0.01, 0.01, 0.0, 0.01, 0.01, 0.01, 0.03, 0.02, 0.01, 0.01, 0.0, 0.01, 0.01, 0.0, 0.01, 0.01, 0.01, 0.01, 0.0, 0.01, 0.02, 0.01, 0.0, 0.01, 0.01, 0.0, 0.0, 0.01, 0.0, 0.01, 0.01, 0.01, 0.0, 0.01, 0.02, 0.02, 0.01, 0.01, 0.02, 0.01, 0.02, 0.01, 0.02, 0.01, 0.03, 0.01, 0.01, 0.01, 0.01, 0.01, 0.0, 0.0, 0.05, 0.01, 0.04
0.09, 0.19, 0.12, 0.03, 0.03, 0.05, 0.03, 0.07, 0.06, 0.08, 0.05, 0.07, 0.09, 0.17, 0.1, 0.27, 0.1, 0.18, 0.09, 0.09, 0.09, 0.08, 0.06, 0.1, 0.11, 0.07, 0.12, 0.07, 0.09, 0.09, 0.05, 0.09, 0.12, 0.08, 0.05, 0.05, 0.1, 0.06, 0.04, 0.07, 0.19, 0.16, 0.31, 0.22, 0.11, 0.15, 0.23, 0.16, 0.17, 0.24, 0.15, 0.22, 0.14, 0.23, 0.12, 0.04, 0.05, 0.05, 0.06, 0.07, 0.05, 0.13, 0.04, 0.17
0.03, 0.06, 0.04, 0.02, 0.02, 0.05, 0.03, 0.03, 0.03, 0.05, 0.04, 0.03, 0.07, 0.06, 0.06, 0.15, 0.07, 0.07, 0.03, 0.02, 0.04, 0.02, 0.04, 0.05, 0.05, 0.04, 0.04, 0.02, 0.07, 0.07, 0.01, 0.01, 0.02, 0.01, 0.02, 0.01, 0.03, 0.02, 0.01, 0.03, 0.03, 0.05, 0.1, 0.11, 0.12, 0.04, 0.05, 0.09, 0.12, 0.11, 0.05, 0.08, 0.06, 0.08, 0.03, 0.02, 0.03, 0.04, 0.03, 0.03, 0.02, 0.03, 0.01, 0.05
0.13, 0.16, 0.19, 0.05, 0.05, 0.09, 0.04, 0.15, 0.18, 0.18, 0.11, 0.11, 0.11, 0.42, 0.19, 0.58, 0.23, 0.34, 0.14, 0.15, 0.15, 0.09, 0.1, 0.19, 0.09, 0.1, 0.11, 0.08, 0.11, 0.14, 0.16, 0.1, 0.19, 0.14, 0.06, 0.09, 0.08, 0.07, 0.09, 0.13, 0.36, 0.21, 0.59, 0.18, 0.26, 0.3, 0.23, 0.17, 0.3, 0.35, 0.11, 0.28, 0.22, 0.31, 0.23, 0.04, 0.08, 0.06, 0.13, 0.11, 0.11, 0.17, 0.05, 0.35
